timestamp,current,power_reactive,voltage,power,power_factor
2020-12-23 10:53:31,55.824005126953125,8.623869895935059,406.22650146484375,9.880145072937012,0.7533794641494751
2020-12-23 10:54:02,55.9038200378418,8.540214538574219,405.336181640625,9.955254554748535,0.7589876055717468
2020-12-23 10:54:02,55.9038200378418,8.540214538574219,405.336181640625,9.955254554748535,0.7589876055717468
2020-12-23 10:54:28,56.289466857910156,8.544328689575195,404.79296875,10.045166015625,0.7617170810699463
2020-12-23 10:54:28,56.289466857910156,8.544328689575195,404.79296875,10.045166015625,0.7617170810699463
2020-12-23 10:54:58,55.855743408203125,8.52303695678711,404.5892028808594,9.943045616149902,0.7592405080795288
2020-12-23 10:54:58,55.855743408203125,8.52303695678711,404.5892028808594,9.943045616149902,0.7592405080795288
2020-12-23 10:54:58,55.855743408203125,8.52303695678711,404.5892028808594,9.943045616149902,0.7592405080795288
2020-12-23 10:54:58,55.855743408203125,8.52303695678711,404.5892028808594,9.943045616149902,0.7592405080795288
2020-12-23 10:55:28,55.41461944580078,8.495335578918457,404.6968688964844,9.839447975158691,0.7569131851196289
2020-12-23 10:55:58,55.57457733154297,8.439085006713867,404.7950744628906,9.934462547302246,0.7621364593505859
2020-12-23 10:55:58,55.57457733154297,8.439085006713867,404.7950744628906,9.934462547302246,0.7621364593505859
2020-12-23 10:55:58,55.57457733154297,8.439085006713867,404.7950744628906,9.934462547302246,0.7621364593505859
2020-12-23 10:55:58,55.57457733154297,8.439085006713867,404.7950744628906,9.934462547302246,0.7621364593505859
2020-12-23 10:55:58,55.57457733154297,8.439085006713867,404.7950744628906,9.934462547302246,0.7621364593505859
2020-12-23 10:55:58,55.57457733154297,8.439085006713867,404.7950744628906,9.934462547302246,0.7621364593505859
2020-12-23 10:56:28,55.633426666259766,8.508663177490234,405.0722961425781,9.893511772155762,0.7581759691238403
2020-12-23 10:56:28,55.633426666259766,8.508663177490234,405.0722961425781,9.893511772155762,0.7581759691238403
2020-12-23 10:56:28,55.633426666259766,8.508663177490234,405.0722961425781,9.893511772155762,0.7581759691238403
2020-12-23 10:56:59,61.055023193359375,8.907600402832031,404.7188720703125,11.182280540466309,0.7821713089942932
2020-12-23 10:56:59,61.055023193359375,8.907600402832031,404.7188720703125,11.182280540466309,0.7821713089942932
2020-12-23 10:56:59,61.055023193359375,8.907600402832031,404.7188720703125,11.182280540466309,0.7821713089942932
2020-12-23 10:56:59,61.055023193359375,8.907600402832031,404.7188720703125,11.182280540466309,0.7821713089942932
2020-12-23 10:56:59,61.055023193359375,8.907600402832031,404.7188720703125,11.182280540466309,0.7821713089942932
2020-12-23 10:56:59,61.055023193359375,8.907600402832031,404.7188720703125,11.182280540466309,0.7821713089942932
2020-12-23 10:56:59,61.055023193359375,8.907600402832031,404.7188720703125,11.182280540466309,0.7821713089942932
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:35,61.055355072021484,8.934700965881348,404.8955383300781,11.171210289001465,0.7809461355209351
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:57:58,60.65119171142578,8.923681259155273,404.8509826660156,11.056966781616211,0.7781800627708435
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
