timestamp,current,power_reactive,voltage,power,power_factor
2020-12-19 05:43:57,5.579761028289795,-0.7050787806510925,407.3166809082031,1.109578013420105,0.8440114259719849
2020-12-19 05:44:27,5.825019836425781,-0.7160981893539429,407.1402893066406,1.1695674657821655,0.852839469909668
2020-12-19 05:44:57,6.0292253494262695,-0.7090137004852295,407.2005615234375,1.2303203344345093,0.8664252758026123
2020-12-19 05:45:27,6.656443119049072,-0.8493117690086365,407.4611511230469,1.3187477588653564,0.8407300710678101
2020-12-19 05:45:58,5.93828821182251,-0.7733919620513916,407.4574279785156,1.1653056144714355,0.8331964015960693
2020-12-19 05:46:27,4.928384304046631,-0.8232914209365845,407.5814208984375,0.8190503120422363,0.7052783966064453
2020-12-19 05:46:57,4.73425817489624,-0.8219394683837891,407.48175048828125,0.7531474828720093,0.6755797863006592
2020-12-19 05:47:27,5.130366802215576,-0.8249073028564453,407.3271789550781,0.8824673295021057,0.7305302619934082
2020-12-19 05:47:57,5.092467784881592,-0.8210669159889221,407.0587463378906,0.8728790879249573,0.7283942699432373
2020-12-19 05:48:27,4.6847639083862305,-0.8139710426330566,406.44293212890625,0.7415114641189575,0.6734371185302734
2020-12-19 05:48:57,4.890207767486572,-0.8200321793556213,407.0342712402344,0.8075254559516907,0.7016524076461792
2020-12-19 05:49:27,4.906445026397705,-0.8197070360183716,407.077880859375,0.8138149976730347,0.7045516967773438
2020-12-19 05:49:57,4.9231085777282715,-0.8234377503395081,406.7880554199219,0.8149743676185608,0.7034447193145752
2020-12-19 05:50:27,4.734756946563721,-0.8228268623352051,406.2775573730469,0.7486544847488403,0.672982931137085
2020-12-19 05:50:58,4.923268795013428,-0.82398921251297,406.5005798339844,0.8138719201087952,0.7027255296707153
2020-12-19 05:51:27,5.101891040802002,-0.8248088359832764,407.3240051269531,0.8757956624031067,0.7279798984527588
2020-12-19 05:51:57,4.695676803588867,-0.8193504214286804,408.0467529296875,0.7485086917877197,0.674468994140625
2020-12-19 05:52:27,4.686108589172363,-0.8168313503265381,407.0579833984375,0.7437086701393127,0.6732349395751953
2020-12-19 05:52:57,5.0937042236328125,-0.8222794532775879,406.8156433105469,0.8744024038314819,0.7284858226776123
2020-12-19 05:53:27,4.698359489440918,-0.8149964213371277,406.8769836425781,0.74992835521698,0.6771209239959717
2020-12-19 05:53:57,14.033768653869629,2.5696494579315186,407.724853515625,2.093327522277832,0.631589412689209
2020-12-19 05:54:27,10.39387035369873,0.8337772488594055,407.8948059082031,2.310229778289795,0.9406152963638306
2020-12-19 05:54:57,12.042767524719238,1.036142349243164,407.5090637207031,2.6471595764160156,0.9312072396278381
2020-12-19 05:55:27,12.649848937988281,1.048884391784668,407.073974609375,2.790078639984131,0.936041533946991
2020-12-19 05:55:58,13.002326965332031,1.0428425073623657,406.9338684082031,2.879079818725586,0.9402222037315369
2020-12-19 05:56:27,6.807806491851807,-0.7054259777069092,406.9535827636719,1.439847707748413,0.8980147838592529
2020-12-19 05:56:57,7.2775421142578125,-0.7989086508750916,407.6681213378906,1.5207953453063965,0.8852802515029907
2020-12-19 05:57:27,7.205225467681885,-0.7451485991477966,407.46368408203125,1.5270533561706543,0.8987116813659668
2020-12-19 05:57:57,6.736876964569092,-0.7074711918830872,407.3258056640625,1.4212394952774048,0.895219087600708
2020-12-19 05:58:27,7.001914978027344,-0.7125821113586426,406.6948547363281,1.484765648841858,0.9015480279922485
2020-12-19 05:58:57,7.467772006988525,-0.7079154253005981,407.07049560546875,1.6091285943984985,0.9153361320495605
2020-12-19 05:59:27,6.912381172180176,-0.7462844848632812,407.2908935546875,1.4473987817764282,0.8888108730316162
2020-12-19 05:59:57,6.695486545562744,-0.7010511755943298,406.8301086425781,1.411913275718689,0.8956685066223145
2020-12-19 06:00:27,7.685003280639648,-0.7061556577682495,406.7832946777344,1.6643389463424683,0.9205673933029175
2020-12-19 06:00:57,6.700660228729248,-0.7095184326171875,406.7200012207031,1.406313180923462,0.892805814743042
2020-12-19 06:01:27,7.463552951812744,-0.803541362285614,405.8357238769531,1.5545682907104492,0.8883447647094727
2020-12-19 06:01:57,6.873652935028076,-0.7443591356277466,405.5409851074219,1.4289928674697876,0.8868906497955322
2020-12-19 06:02:27,5.940542221069336,-0.822845458984375,405.71258544921875,1.124484896659851,0.807012677192688
2020-12-19 06:02:57,5.710194110870361,-0.819445013999939,405.7943420410156,1.0595980882644653,0.7910449504852295
2020-12-19 06:03:27,5.919559955596924,-0.8127599954605103,405.90924072265625,1.1248892545700073,0.8105628490447998
2020-12-19 06:03:57,5.7159833908081055,-0.8211592435836792,405.8558349609375,1.058403730392456,0.7900909185409546
2020-12-19 06:04:27,5.693482398986816,-0.8207754492759705,405.27008056640625,1.0478014945983887,0.7872289419174194
2020-12-19 06:04:57,5.6962480545043945,-0.8206865787506104,405.4863586425781,1.0492886304855347,0.7876856327056885
2020-12-19 06:05:27,6.6521830558776855,-0.9020175337791443,404.7890930175781,1.2654106616973877,0.8142952919006348
2020-12-19 06:05:57,5.723968029022217,-0.8191161155700684,404.77789306640625,1.0564638376235962,0.7902858257293701
2020-12-19 06:06:27,5.713365077972412,-0.8162809610366821,404.6917724609375,1.055580496788025,0.7910654544830322
2020-12-19 06:06:57,6.747972011566162,-0.9228581786155701,404.911865234375,1.280860185623169,0.8113424777984619
2020-12-19 06:07:27,5.703294277191162,-0.8132848739624023,405.0126037597656,1.0577309131622314,0.7927522659301758
2020-12-19 06:07:57,6.062699317932129,-0.8153321146965027,405.033447265625,1.1611922979354858,0.8184041976928711
2020-12-19 06:08:27,7.387515068054199,-0.7034966349601746,404.4847106933594,1.576993465423584,0.9132496118545532
2020-12-19 06:08:57,7.146294593811035,-0.7038291692733765,404.0985412597656,1.5120327472686768,0.9065930843353271
2020-12-19 06:09:27,6.845527172088623,-0.7029834389686584,404.5769958496094,1.4372254610061646,0.8983005285263062
2020-12-19 06:09:57,7.459331512451172,-0.6972522735595703,405.0451965332031,1.600337028503418,0.9167652130126953
2020-12-19 06:10:27,6.728455543518066,-0.6967192888259888,404.9905090332031,1.4125521183013916,0.8968410491943359
2020-12-19 06:10:57,6.709820747375488,-0.6983510255813599,405.1590576171875,1.4084078073501587,0.895911455154419
2020-12-19 06:11:28,7.9343647956848145,-0.8268933296203613,404.5989074707031,1.663205862045288,0.8954391479492188
2020-12-19 06:11:57,6.746688365936279,-0.7082374691963196,404.7577819824219,1.4096952676773071,0.8935660123825073
2020-12-19 06:12:27,8.092480659484863,-0.8494786620140076,405.3374938964844,1.6934515237808228,0.8938452005386353
2020-12-19 06:12:57,13.201212882995605,1.010518193244934,405.0406188964844,2.9176015853881836,0.9449281096458435
2020-12-19 06:13:27,12.561578750610352,1.0045760869979858,403.783203125,2.7517669200897217,0.9393613934516907
2020-12-19 06:13:57,12.450376510620117,1.0031746625900269,404.0446472167969,2.7274692058563232,0.9385308027267456
2020-12-19 06:14:27,12.744182586669922,1.0191842317581177,404.2852478027344,2.7996318340301514,0.9396708607673645
2020-12-19 06:14:57,7.126431941986084,-0.7883292436599731,404.2493591308594,1.4663174152374268,0.8807783126831055
2020-12-19 06:15:27,6.944546699523926,-0.7003374099731445,404.33349609375,1.464280366897583,0.9021272659301758
2020-12-19 06:15:58,6.383481502532959,-0.8158488273620605,403.8626403808594,1.2328212261199951,0.8339287042617798
2020-12-19 06:16:27,5.714742660522461,-0.8138886094093323,404.2414245605469,1.058756947517395,0.7928192615509033
2020-12-19 06:16:57,5.702052116394043,-0.8137373924255371,403.7767028808594,1.0537887811660767,0.791964054107666
2020-12-19 06:17:27,5.915434837341309,-0.8162216544151306,403.7543029785156,1.1145505905151367,0.8066360950469971
2020-12-19 06:17:57,5.902241230010986,-0.8150427341461182,403.6445007324219,1.1109529733657837,0.8058812618255615
2020-12-19 06:18:27,5.715156555175781,-0.8325223922729492,406.98162841796875,1.0543937683105469,0.7849750518798828
2020-12-19 06:18:57,11.770746231079102,-0.8419418334960938,406.4036560058594,2.6334688663482666,0.9525356292724609
2020-12-19 06:19:27,12.50780200958252,-0.8452132344245911,406.0237731933594,2.811321973800659,0.9562978744506836
2020-12-19 06:19:59,12.001238822937012,-0.8398880362510681,405.6907958984375,2.684337615966797,0.9543921947479248
2020-12-19 06:20:27,11.747172355651855,-0.8407149314880371,406.09527587890625,2.6236205101013184,0.9523022174835205
2020-12-19 06:20:57,5.914236545562744,-0.8254877924919128,406.1485900878906,1.1160167455673218,0.8040591478347778
2020-12-19 06:21:27,5.706193447113037,-0.826732873916626,406.6542053222656,1.0582202672958374,0.78802490234375
2020-12-19 06:21:57,7.020559310913086,-0.720535397529602,406.9584045410156,1.4864153861999512,0.8996908664703369
2020-12-19 06:22:27,7.179714679718018,-0.7190460562705994,406.4800720214844,1.5262404680252075,0.904522180557251
2020-12-19 06:22:57,7.660576820373535,-0.7971327900886536,406.906494140625,1.6154342889785767,0.8982119560241699
2020-12-19 06:23:27,7.3625288009643555,-0.804100751876831,405.9132385253906,1.5284817218780518,0.8811187744140625
2020-12-19 06:23:57,7.8634819984436035,-0.8073018193244934,404.9503479003906,1.6561976671218872,0.9018192291259766
2020-12-19 06:24:27,6.691840171813965,-0.7080264687538147,405.7091064453125,1.3999016284942627,0.8923782110214233
2020-12-19 06:24:57,7.081426620483398,-0.6773291230201721,406.41021728515625,1.5201640129089355,0.9019259214401245
2020-12-19 06:25:27,6.89926815032959,-0.7023434042930603,406.5291442871094,1.4616169929504395,0.9013228416442871
2020-12-19 06:25:57,6.656207084655762,-0.7058848142623901,405.85687255859375,1.3929868936538696,0.8923985958099365
2020-12-19 06:26:27,6.9244465827941895,-0.7020514607429504,405.45819091796875,1.4631197452545166,0.9015822410583496
2020-12-19 06:26:57,6.960630416870117,-0.7071265578269958,405.3416442871094,1.469964623451233,0.901153564453125
2020-12-19 06:27:28,6.683597564697266,-0.6822394728660583,405.8017272949219,1.411361575126648,0.9001631736755371
2020-12-19 06:27:57,5.686424255371094,-0.8155155181884766,405.9574279785156,1.0561836957931519,0.7915120124816895
2020-12-19 06:28:27,5.895565986633301,-0.8026948571205139,406.0489196777344,1.1275732517242432,0.8146600723266602
2020-12-19 06:28:57,5.91090726852417,-0.8209944367408752,405.96795654296875,1.1182571649551392,0.806082010269165
2020-12-19 06:29:27,5.700946807861328,-0.8229011297225952,406.1659240722656,1.055901288986206,0.7887564897537231
2020-12-19 06:29:57,6.133722305297852,-0.8216763734817505,405.9385986328125,1.1839152574539185,0.8215281963348389
2020-12-19 06:30:27,6.534539699554443,-0.894037127494812,405.374267578125,1.243285059928894,0.8118834495544434
2020-12-19 06:30:58,5.664918422698975,-0.8057755827903748,404.9635314941406,1.0532019138336182,0.7942173480987549
2020-12-19 06:31:27,6.729040145874023,-0.9357641935348511,405.724853515625,1.2711604833602905,0.8053221702575684
2020-12-19 06:31:57,5.882328510284424,-0.8247272372245789,406.04150390625,1.1076092720031738,0.8020737171173096
2020-12-19 06:32:27,11.206700325012207,0.8067434430122375,405.6705627441406,2.498182535171509,0.951610803604126
2020-12-19 06:32:57,10.787654876708984,0.8279737830162048,404.66748046875,2.3814635276794434,0.9445412755012512
2020-12-19 06:33:27,11.046111106872559,0.8329678773880005,405.1104431152344,2.4472804069519043,0.9466674327850342
2020-12-19 06:33:57,10.825984001159668,0.8300623297691345,405.2666931152344,2.3946914672851562,0.9448480606079102
2020-12-19 06:34:27,6.308905601501465,-0.8791362047195435,406.2306213378906,1.1939197778701782,0.8052471876144409
2020-12-19 06:34:57,5.547773838043213,-0.799089252948761,405.9571838378906,1.028063178062439,0.7895441055297852
2020-12-19 06:35:27,7.079980373382568,-0.682522714138031,405.82293701171875,1.5155248641967773,0.9118006229400635
2020-12-19 06:35:57,6.92888069152832,-0.680428683757782,405.6348876953125,1.4766111373901367,0.9082129001617432
2020-12-19 06:36:27,6.938079833984375,-0.6779172420501709,405.48248291015625,1.4805608987808228,0.9092214107513428
2020-12-19 06:36:57,6.854034423828125,-0.672240138053894,405.0380554199219,1.4577372074127197,0.9080924987792969
2020-12-19 06:37:27,6.566157341003418,-0.6710635423660278,405.2953186035156,1.3846712112426758,0.8998886346817017
2020-12-19 06:37:57,6.81855583190918,-0.6717787981033325,406.64361572265625,1.4556879997253418,0.9079777002334595
2020-12-19 06:38:27,6.6824188232421875,-0.6756659746170044,406.4444274902344,1.4172329902648926,0.9026644229888916
2020-12-19 06:38:57,7.300122261047363,-0.8042737245559692,405.2283020019531,1.5068823099136353,0.8822062015533447
2020-12-19 06:39:27,6.775341033935547,-0.6572569012641907,404.8659362792969,1.4409207105636597,0.907532811164856
2020-12-19 06:39:57,7.010231971740723,-0.6778836846351624,404.96270751953125,1.4928137063980103,0.9109175205230713
2020-12-19 06:40:27,6.769992351531982,-0.6639766693115234,404.7042541503906,1.4356224536895752,0.907626748085022
2020-12-19 06:40:57,6.788925647735596,-0.6807960271835327,405.4538879394531,1.4377915859222412,0.9038019180297852
2020-12-19 06:41:28,7.465557098388672,-0.7190619111061096,404.8608703613281,1.5899507999420166,0.9111512899398804
2020-12-19 06:41:57,6.948967933654785,-0.7202764749526978,405.0705261230469,1.4565422534942627,0.8963866233825684
2020-12-19 06:42:27,7.176643371582031,-0.7170971035957336,404.791259765625,1.5153888463974,0.903903603553772
2020-12-19 06:42:57,6.473517417907715,-0.9236435294151306,405.5238342285156,1.201422929763794,0.7927923202514648
2020-12-19 06:43:27,6.4240617752075195,-0.8499202132225037,406.0201110839844,1.2448327541351318,0.8258657455444336
2020-12-19 06:43:57,6.4312896728515625,-0.8477745652198792,405.99993896484375,1.2470601797103882,0.8269963264465332
2020-12-19 06:44:27,5.983074188232422,-0.846487283706665,405.76422119140625,1.1187297105789185,0.7974472045898438
2020-12-19 06:44:57,6.186263084411621,-0.8459630012512207,405.6809997558594,1.1777633428573608,0.8119697570800781
2020-12-19 06:45:27,6.720843315124512,-0.9264436364173889,406.0467224121094,1.2772767543792725,0.8094844818115234
2020-12-19 06:45:57,6.281510829925537,-0.8985537886619568,405.9765319824219,1.1689540147781372,0.7928342819213867
2020-12-19 06:46:28,6.020337104797363,-0.850339412689209,406.9573059082031,1.1329493522644043,0.7997872829437256
2020-12-19 06:46:57,6.6264448165893555,-0.9112781882286072,406.3376770019531,1.262160062789917,0.8268756866455078
2020-12-19 06:47:27,8.064504623413086,-0.8302562832832336,406.4666442871094,1.701530933380127,0.8985713720321655
2020-12-19 06:47:57,8.41851806640625,-0.7644409537315369,406.3616943359375,1.8211203813552856,0.9170117378234863
2020-12-19 06:48:27,7.875389575958252,-0.7669732570648193,405.95819091796875,1.6790478229522705,0.9094626903533936
2020-12-19 06:48:57,14.534565925598145,-0.7664913535118103,405.87908935546875,3.3189644813537598,0.9743075370788574
2020-12-19 06:49:27,8.304941177368164,-0.7703549861907959,406.16998291015625,1.7911880016326904,0.9189151525497437
2020-12-19 06:49:57,11.197562217712402,-1.0967934131622314,406.51654052734375,2.3889989852905273,0.8970644474029541
2020-12-19 06:50:27,7.7299580574035645,-0.7613443732261658,406.4298400878906,1.6446102857589722,0.9074772596359253
2020-12-19 06:50:57,9.05217170715332,-0.8465999960899353,406.6861267089844,1.8683992624282837,0.9108566045761108
2020-12-19 06:51:27,7.673928260803223,-0.7637085318565369,405.9537353515625,1.6298255920410156,0.9055171012878418
2020-12-19 06:51:57,7.692991733551025,-0.7578025460243225,406.04791259765625,1.6398698091506958,0.9077613353729248
2020-12-19 06:52:27,14.923728942871094,2.5517122745513916,406.0281677246094,2.3985204696655273,0.6848965287208557
2020-12-19 06:52:57,15.085479736328125,1.0829284191131592,405.6600036621094,3.3805429935455322,0.952329695224762
2020-12-19 06:53:27,15.991522789001465,1.176166296005249,406.21826171875,3.502521276473999,0.9479778409004211
2020-12-19 06:53:57,16.271434783935547,1.2318546772003174,406.0638427734375,3.610199451446533,0.9464216828346252
2020-12-19 06:54:27,15.904319763183594,1.168367624282837,406.23876953125,3.541785717010498,0.9496622681617737
2020-12-19 06:54:57,10.53093147277832,-1.101328730583191,405.7439880371094,2.2078192234039307,0.8948452472686768
2020-12-19 06:55:27,11.474250793457031,-1.2438759803771973,405.88494873046875,2.386624813079834,0.8867858648300171
2020-12-19 06:55:58,12.577617645263672,-1.3420963287353516,406.38720703125,2.636977434158325,0.8912129402160645
2020-12-19 06:56:27,13.596397399902344,-1.4250009059906006,406.572998046875,2.8622686862945557,0.8951932191848755
2020-12-19 06:56:57,11.853412628173828,-1.2670074701309204,406.6143493652344,2.4610917568206787,0.8890962600708008
2020-12-19 06:57:27,10.975737571716309,-1.1370900869369507,406.6462097167969,2.2891433238983154,0.8955949544906616
2020-12-19 06:57:57,10.880401611328125,-1.134729266166687,406.6177062988281,2.2836742401123047,0.8955392837524414
2020-12-19 06:58:27,10.30751895904541,-1.1146669387817383,406.4328308105469,2.125725746154785,0.8856273889541626
2020-12-19 06:58:58,9.930869102478027,-1.0332692861557007,406.8998107910156,2.067354440689087,0.8944977521896362
2020-12-19 06:59:27,10.21373462677002,-1.0329325199127197,407.4299621582031,2.164581060409546,0.9025074243545532
2020-12-19 06:59:57,8.975642204284668,-0.9439579844474792,406.49212646484375,1.8796708583831787,0.8936418294906616
2020-12-19 07:00:28,8.249475479125977,-0.9241724610328674,406.9705810546875,1.7020221948623657,0.8788063526153564
2020-12-19 07:00:58,8.16002368927002,-0.9300471544265747,406.3738098144531,1.6724658012390137,0.873957633972168
2020-12-19 07:01:27,7.935754299163818,-0.9261891841888428,407.4603271484375,1.6218129396438599,0.8683724403381348
2020-12-19 07:01:57,8.096274375915527,-1.0663511753082275,407.41534423828125,1.5777126550674438,0.8285088539123535
2020-12-19 07:02:27,7.4641852378845215,-0.9773970246315002,406.9909973144531,1.4566881656646729,0.8303965330123901
2020-12-19 07:02:57,8.723187446594238,-0.8655379414558411,406.8052673339844,1.857255220413208,0.9064038991928101
2020-12-19 07:03:27,8.473155975341797,-0.8715406060218811,406.2840576171875,1.7860355377197266,0.8987081050872803
2020-12-19 07:03:57,8.363712310791016,-0.861781120300293,406.1416931152344,1.7625445127487183,0.8983657360076904
2020-12-19 07:04:27,8.312996864318848,-0.859000027179718,406.0470886230469,1.7484852075576782,0.8975350856781006
2020-12-19 07:04:57,8.545985221862793,-0.8529871106147766,406.8166809082031,1.8166805505752563,0.9051871299743652
2020-12-19 07:05:27,8.854185104370117,-0.9368250966072083,406.2056579589844,1.8524128198623657,0.892371654510498
2020-12-19 07:05:57,8.617741584777832,-0.9315530061721802,406.3110656738281,1.7926417589187622,0.8873424530029297
2020-12-19 07:06:27,8.843772888183594,-0.9270323514938354,406.9373779296875,1.8609795570373535,0.8950914144515991
2020-12-19 07:06:57,8.621213912963867,-0.9294319748878479,406.2787170410156,1.7944575548171997,0.8879622220993042
2020-12-19 07:07:28,9.713600158691406,-1.0152620077133179,407.3470764160156,2.047243118286133,0.895885705947876
2020-12-19 07:07:57,9.09686279296875,-0.9295017719268799,407.14599609375,1.9263734817504883,0.9006378650665283
2020-12-19 07:08:27,8.583223342895508,-0.9236286282539368,405.8100891113281,1.7866365909576416,0.8883178234100342
2020-12-19 07:08:57,8.56007194519043,-0.9197613596916199,406.196044921875,1.7864729166030884,0.8890845775604248
2020-12-19 07:09:27,9.662147521972656,-0.9904131293296814,406.82659912109375,2.0427873134613037,0.8998191356658936
2020-12-19 07:09:57,7.589627265930176,-1.038358449935913,407.5946960449219,1.4555972814559937,0.8140914440155029
2020-12-19 07:10:27,7.569159507751465,-1.0347011089324951,407.0355529785156,1.4481524229049683,0.8136520385742188
2020-12-19 07:10:57,7.740444183349609,-1.026762843132019,406.9020690917969,1.5040209293365479,0.8258965015411377
2020-12-19 07:11:27,7.997138977050781,-1.0314857959747314,407.4005432128906,1.5761737823486328,0.8367481231689453
2020-12-19 07:11:57,8.037018775939941,-1.0406728982925415,406.93756103515625,1.5786515474319458,0.8349101543426514
2020-12-19 07:12:27,12.64947509765625,1.0125668048858643,406.3870849609375,2.7944037914276123,0.9401796460151672
2020-12-19 07:12:57,13.037769317626953,0.9862484931945801,406.4366455078125,2.9024081230163574,0.9468294978141785
2020-12-19 07:13:27,13.3394193649292,1.00888991355896,407.0619812011719,2.9739038944244385,0.9469896554946899
2020-12-19 07:13:57,13.512039184570312,1.0507792234420776,406.0326843261719,2.992263078689575,0.9435150027275085
2020-12-19 07:14:27,13.026409149169922,0.9844878911972046,405.8808898925781,2.892465353012085,0.9466680288314819
2020-12-19 07:14:57,8.56522274017334,-0.9955096244812012,406.57537841796875,1.752821683883667,0.869544267654419
2020-12-19 07:15:27,7.8640828132629395,-0.989589512348175,406.9134216308594,1.5635753870010376,0.8449838161468506
2020-12-19 07:15:57,8.014843940734863,-0.9974209070205688,406.695068359375,1.6001163721084595,0.8486297130584717
2020-12-19 07:16:27,8.068018913269043,-0.9944325089454651,406.131103515625,1.6161220073699951,0.8516827821731567
2020-12-19 07:16:57,8.16301441192627,-0.9979791641235352,406.6517028808594,1.640486240386963,0.8543322086334229
2020-12-19 07:17:27,8.129761695861816,-0.9922872185707092,406.5638732910156,1.6332316398620605,0.8546290397644043
2020-12-19 07:17:57,8.153362274169922,-1.0034496784210205,407.2728271484375,1.6371498107910156,0.8525930643081665
2020-12-19 07:18:27,10.330032348632812,-1.0028631687164307,406.2029113769531,2.2091116905212402,0.9105648994445801
2020-12-19 07:18:57,9.575777053833008,-0.8767730593681335,406.6589660644531,2.0757410526275635,0.9211940765380859
2020-12-19 07:19:27,9.35228157043457,-0.870604395866394,406.8650207519531,2.020623207092285,0.9183825254440308
2020-12-19 07:19:57,9.268292427062988,-0.8700725436210632,406.8168640136719,1.9996399879455566,0.9169586896896362
2020-12-19 07:20:27,9.170578002929688,-0.8675606846809387,406.38934326171875,1.9735792875289917,0.9154541492462158
2020-12-19 07:20:57,9.182506561279297,-0.8770151138305664,406.2914733886719,1.9703139066696167,0.9135842323303223
2020-12-19 07:21:27,8.96844482421875,-0.8725706338882446,405.89898681640625,1.9124219417572021,0.9097763299942017
2020-12-19 07:21:57,9.152441024780273,-0.8665934205055237,406.1553649902344,1.966380000114441,0.9150770902633667
2020-12-19 07:22:27,9.435274124145508,-0.8781161308288574,406.5232238769531,2.0358598232269287,0.9182271957397461
2020-12-19 07:22:57,8.537964820861816,-0.919476330280304,406.6742248535156,1.7856847047805786,0.8890600204467773
2020-12-19 07:23:28,8.873374938964844,-0.9189392328262329,405.4285888671875,1.864943027496338,0.8970155715942383
2020-12-19 07:23:57,10.126702308654785,-1.0848896503448486,405.30926513671875,2.1088664531707764,0.8892312049865723
2020-12-19 07:24:27,8.684463500976562,-0.9173623919487,405.79742431640625,1.8172426223754883,0.8927030563354492
2020-12-19 07:24:57,7.446123123168945,-1.0230282545089722,406.6429443359375,1.418647050857544,0.811099648475647
2020-12-19 07:25:27,7.496189117431641,-1.029456615447998,405.8833312988281,1.4242695569992065,0.8104584217071533
2020-12-19 07:25:57,8.423380851745605,-0.9953569769859314,405.1497802734375,1.7005102634429932,0.8630285263061523
2020-12-19 07:26:27,7.866785526275635,-0.9968845248222351,405.62371826171875,1.55116605758667,0.8412508964538574
2020-12-19 07:26:58,8.140603065490723,-1.000104546546936,405.9719543457031,1.6255892515182495,0.8517186641693115
2020-12-19 07:27:27,8.102302551269531,-0.987848162651062,405.2451477050781,1.6197938919067383,0.8537566661834717
2020-12-19 07:27:57,8.131795883178711,-0.9870263934135437,405.4944152832031,1.627558708190918,0.8550517559051514
2020-12-19 07:28:27,7.883185863494873,-0.9814373254776001,405.7645263671875,1.5650781393051147,0.8472033739089966
2020-12-19 07:28:57,8.05854606628418,-0.9835042357444763,405.86090087890625,1.6119738817214966,0.853656530380249
2020-12-19 07:29:27,7.874589443206787,-0.9881658554077148,405.6910095214844,1.557230830192566,0.8443481922149658
2020-12-19 07:29:57,8.001863479614258,-1.0011910200119019,406.5039978027344,1.5896012783050537,0.8461533784866333
2020-12-19 07:30:27,9.00795841217041,-1.068502426147461,406.6337585449219,1.8249504566192627,0.8629652261734009
2020-12-19 07:30:57,8.907299041748047,-1.0767048597335815,405.64324951171875,1.7875759601593018,0.8566123247146606
2020-12-19 07:31:27,9.005772590637207,-1.0807862281799316,405.7689514160156,1.8143174648284912,0.8591189384460449
2020-12-19 07:31:57,8.627330780029297,-1.027431607246399,405.9936828613281,1.7433784008026123,0.8615204095840454
2020-12-19 07:32:27,8.739331245422363,-1.0738587379455566,405.60546875,1.7445895671844482,0.8516005277633667
2020-12-19 07:32:57,9.068424224853516,-1.0099421739578247,405.81231689453125,1.8715527057647705,0.880042314529419
2020-12-19 07:33:27,17.056640625,1.233765721321106,406.2292175292969,3.808957815170288,0.951337993144989
2020-12-19 07:33:57,15.827984809875488,1.1548151969909668,406.24432373046875,3.5336341857910156,0.9505280256271362
2020-12-19 07:34:27,15.625240325927734,1.1458384990692139,406.906982421875,3.493360996246338,0.9501913189888
2020-12-19 07:34:57,15.663444519042969,1.1446694135665894,406.1187438964844,3.4940686225891113,0.9503041505813599
2020-12-19 07:35:27,10.31080436706543,-0.8969339728355408,405.749267578125,2.2454111576080322,0.9286520481109619
2020-12-19 07:35:57,11.375479698181152,-1.1172962188720703,405.52008056640625,2.4225146770477295,0.908071756362915
2020-12-19 07:36:27,11.075798988342285,-1.100343108177185,405.98809814453125,2.357311248779297,0.9061441421508789
2020-12-19 07:36:57,9.69664192199707,-0.9019368290901184,405.90118408203125,2.0897998809814453,0.9181386232376099
2020-12-19 07:37:27,9.677783012390137,-0.9000788331031799,405.5467834472656,2.0841431617736816,0.9180450439453125
2020-12-19 07:37:57,9.70516586303711,-0.9035637974739075,406.0212097167969,2.0925683975219727,0.91806960105896
2020-12-19 07:38:27,10.13012409210205,-0.8932684063911438,406.6146240234375,2.207829475402832,0.9270018339157104
2020-12-19 07:38:58,9.993632316589355,-0.8880993723869324,406.4071960449219,2.1728322505950928,0.9256643056869507
2020-12-19 07:39:27,8.687727928161621,-1.0448848009109497,406.764404296875,1.754163384437561,0.8591334819793701
2020-12-19 07:39:57,8.268926620483398,-0.9872862100601196,406.2173767089844,1.6713082790374756,0.8609952926635742
2020-12-19 07:40:27,7.999896049499512,-0.9834368228912354,405.2446594238281,1.5948528051376343,0.8511841297149658
2020-12-19 07:40:57,8.014549255371094,-0.9886518716812134,405.3667907714844,1.5975942611694336,0.8503448963165283
2020-12-19 07:41:27,7.822717666625977,-1.0078281164169312,405.52471923828125,1.5347579717636108,0.8358871936798096
2020-12-19 07:41:57,7.733930587768555,-0.9744856357574463,405.5330810546875,1.527909755706787,0.843116283416748
2020-12-19 07:42:27,8.195749282836914,-0.9813299775123596,406.2825012207031,1.6541266441345215,0.8600389957427979
2020-12-19 07:42:57,7.7879109382629395,-0.9819820523262024,405.91656494140625,1.539259433746338,0.8430523872375488
2020-12-19 07:43:27,7.861478805541992,-0.9790164828300476,404.8309326171875,1.5562876462936401,0.8464457988739014
2020-12-19 07:43:57,8.06069564819336,-0.9735696911811829,404.418212890625,1.6105916500091553,0.8557970523834229
2020-12-19 07:44:27,8.142827987670898,-0.9933342933654785,405.2052917480469,1.6665338277816772,0.8589868545532227
2020-12-19 07:44:57,8.485321998596191,-1.0357379913330078,406.04144287109375,1.790429949760437,0.8655996322631836
2020-12-19 07:45:27,9.008831977844238,-1.062180995941162,405.9669494628906,1.8258994817733765,0.8643813133239746
2020-12-19 07:45:57,8.914015769958496,-1.042798638343811,405.98504638671875,1.812431812286377,0.8667718172073364
2020-12-19 07:46:27,8.924962997436523,-1.0338886976242065,405.720703125,1.819192886352539,0.8694038391113281
2020-12-19 07:46:57,8.630707740783691,-1.0301564931869507,406.04833984375,1.745185136795044,0.8611618280410767
2020-12-19 07:47:27,12.20901870727539,-1.341841697692871,405.744140625,2.528887987136841,0.8833515644073486
